1.5847   	   0.622437
1.58494   	   0
1.58518   	   0.248824
1.58542   	   0.217655
1.58566   	   0.870358
1.5859   	   0.497197
1.58614   	   0.590243
1.58638   	   0.372672
1.58662   	   0.27942
1.58686   	   0.775931
1.5871   	   0.403362
1.58734   	   0.8375
1.58758   	   0.992292
1.58782   	   0.0619995
1.58806   	   0.0929712
1.5883   	   0.309811
1.58854   	   1.08401
1.58878   	   0.52636
1.58902   	   0.340483
1.58925   	   0.278493
1.58949   	   0.525884
1.58973   	   0.278325
1.58997   	   0.803808
1.59021   	   1.11263
1.59045   	   0.803323
1.59069   	   0.555979
1.59093   	   0.957231
1.59117   	   0.154346
1.59141   	   0
1.59165   	   1.07977
1.59189   	   0.431777
1.59213   	   0.95579
1.59237   	   0.585631
1.59261   	   0.554641
1.59285   	   0.616082
1.59309   	   0.400333
1.59333   	   0.615711
1.59357   	   0.615526
1.59381   	   1.04608
1.59405   	   0.799703
1.59429   	   0.0922456
1.59453   	   0.215175
1.59477   	   0.307301
1.59501   	   0.36865
1.59525   	   0.245693
1.59549   	   0.245619
1.59573   	   0.306931
1.59597   	   0.0920517
1.59621   	   0.52147
1.59645   	   0.858633
1.59669   	   0.73575
1.59693   	   0.306471
1.59717   	   0.275741
1.59741   	   0.306287
1.59765   	   0.857345
1.59789   	   0.275493
1.59813   	   0.673224
1.59837   	   0.0305919
1.59861   	   0.8869
1.59885   	   0.458604
1.59909   	   0.397337
1.59933   	   0.0611105
1.59957   	   0.916382
1.59981   	   0.122148
1.60005   	   0.0305278
1.60028   	   0.396742
1.60052   	   0.701718
1.60076   	   0.335504
1.601   	   0.274421
1.60124   	   0.15241
1.60148   	   0.51804
1.60172   	   0.274174
1.60196   	   0.944096
1.6022   	   1.03515
1.60244   	   0.060873
1.60268   	   0.638975
1.60292   	   0.517111
1.60316   	   0.608184
1.6034   	   0.881603
1.60364   	   0.516647
1.60388   	   0.516493
1.60412   	   0.273356
1.60436   	   0.880549
1.6046   	   0.789222
1.60484   	   0.0606912
1.60508   	   0.0606731
1.60532   	   0.545895
1.60556   	   1.00051
1.6058   	   0.303094
1.60604   	   0.303003
1.60628   	   0.787573
1.60652   	   0.514798
1.60676   	   0.333005
1.607   	   0.302642
1.60724   	   0.302551
1.60748   	   0.272215
1.60772   	   0.846639
1.60796   	   0.725474
1.6082   	   1.14832
1.60844   	   0.513571
1.60868   	   0.936233
1.60892   	   0.815186
1.60916   	   0.965858
1.6094   	   0.724178
1.60964   	   0.150825
1.60988   	   0.54281
1.61012   	   0.482354
1.61036   	   0.271243
1.6106   	   0.0602583
1.61084   	   0.632524
1.61107   	   0.903337
1.61131   	   0.39133
1.61155   	   0.18056
1.61179   	   0.812278
1.61203   	   0.992489
1.61227   	   0.541196
1.61251   	   0.691323
1.61275   	   0.360583
1.61299   	   0.210278
1.61323   	   0.0900922
1.61347   	   0
1.61371   	   0.540232
1.61395   	   0.570075
1.61419   	   1.10982
1.61443   	   0.569737
1.61467   	   0.86934
1.61491   	   0.509462
1.61515   	   0.419432
1.61539   	   0.808665
1.61563   	   0.479067
1.61587   	   0.868051
1.61611   	   0.359087
1.61635   	   0.658131
1.61659   	   0.77756
1.61683   	   0.0597946
1.61707   	   0.478215
1.61731   	   0.298796
1.61755   	   0.298707
1.61779   	   0.507651
1.61803   	   0.208971
1.61827   	   0.805792
1.61851   	   0.268518
1.61875   	   1.13341
1.61899   	   0.536718
1.61923   	   0.625985
1.61947   	   0.6854
1.61971   	   0.536241
1.61995   	   0.268041
1.62019   	   0.267962
1.62043   	   0.833412
1.62067   	   0.327315
1.62091   	   0.41646
1.62115   	   0.53529
1.62139   	   0.445943
1.62163   	   0.505252
1.62186   	   0.267407
1.6221   	   0.831689
1.62234   	   0.356333
1.62258   	   0
1.62282   	   0.623214
1.62306   	   1.66141
1.6233   	   0.771142
1.62354   	   0.266855
1.62378   	   0.414985
1.62402   	   0.325963
1.62426   	   1.0961
1.6245   	   0.503464
1.62474   	   0.177641
1.62498   	   1.15432
1.62522   	   0.562197
1.62546   	   0.0887418
1.6257   	   1.03502
1.62594   	   0.413884
1.62618   	   0.502426
1.62642   	   0.236366
1.62666   	   0.0886111
1.6269   	   0.826793
1.62714   	   1.15127
1.62738   	   0.147555
1.62762   	   0.472036
1.62786   	   1.15025
1.6281   	   0.619182
1.62834   	   0.619
1.62858   	   0.383077
1.62882   	   1.06052
1.62906   	   1.11911
1.6293   	   0.58883
1.62954   	   0.470925
1.62978   	   0.676756
1.63002   	   0.470648
1.63026   	   0.588137
1.6305   	   1.20533
1.63074   	   0.382064
1.63098   	   1.02833
1.63122   	   0
1.63146   	   0.264273
1.6317   	   0.264195
1.63194   	   0.469542
1.63218   	   0.498742
1.63242   	   0.762558
1.63265   	   0.996898
1.63289   	   0.527615
1.63313   	   1.14283
1.63337   	   1.02532
1.63361   	   0.0878584
1.63385   	   0.614828
1.63409   	   0.643917
1.63433   	   0.380385
1.63457   	   0.877553
1.63481   	   0.146216
1.63505   	   0.993977
1.63529   	   1.13982
1.63553   	   0.204522
1.63577   	   0.52576
1.63601   	   0.438005
1.63625   	   0.613028
1.63649   	   0.700398
1.63673   	   0.175048
1.63697   	   0.874984
1.63721   	   0.583152
1.63745   	   0.291491
1.63769   	   0.582811
1.63793   	   0.670036
1.63817   	   1.13582
1.63841   	   0.815219
1.63865   	   0.669448
1.63889   	   0.69835
1.63913   	   0.0581788
1.63937   	   1.27956
1.63961   	   0.668665
1.63985   	   0.581278
1.64009   	   0
1.64033   	   0.929501
1.64057   	   0.290384
1.64081   	   1.1612
1.64105   	   0.957708
1.64129   	   0.145065
1.64153   	   0.348054
1.64177   	   0.811889
1.64201   	   0.782664
1.64225   	   0.927331
1.64249   	   0.289706
1.64273   	   0.637168
1.64297   	   0.897565
1.64321   	   0.49207
1.64345   	   0.376179
1.64368   	   0.809995
1.64392   	   0.289199
1.64416   	   0.693876
1.6444   	   0.462449
1.64464   	   0.520104
1.64488   	   0.288862
1.64512   	   0.490923
1.64536   	   0.288694
1.6456   	   0.519498
1.64584   	   0.144263
1.64608   	   0.807637
1.64632   	   1.32645
1.64656   	   0.720684
1.6468   	   0.979845
1.64704   	   0.432159
1.64728   	   1.00808
1.64752   	   1.8428
1.64776   	   0.0863563
1.648   	   0.172662
1.64824   	   0.258918
1.64848   	   0.661488
1.64872   	   0.805055
1.64896   	   0.143718
1.6492   	   1.14941
1.64944   	   0.229815
1.64968   	   0.918994
1.64992   	   0.775175
1.65016   	   0.0861056
1.6504   	   0.229548
1.65064   	   0.458963
1.65088   	   0.630891
1.65112   	   0.688045
1.65136   	   0.429903
1.6516   	   0.658993
1.65184   	   0.80202
1.65208   	   0.801787
1.65232   	   0.114508
1.65256   	   0.486517
1.6528   	   0.429155
1.65304   	   0.429031
1.65328   	   0.22875
1.65352   	   0.771807
1.65376   	   0.514389
1.654   	   0.285689
1.65424   	   0.628333
1.65447   	   0.942226
1.65471   	   0.028544
1.65495   	   0.656323
1.65519   	   0.45644
1.65543   	   1.22633
1.65567   	   0.28511
1.65591   	   0.399038
1.65615   	   1.0543
1.65639   	   0.370321
1.65663   	   0.398692
1.65687   	   0.512455
1.65711   	   0.256154
1.65735   	   0.227626
1.65759   	   0.938686
1.65783   	   0.995288
1.65807   	   0.653858
1.65831   	   0.227363
1.65855   	   0.625067
1.65879   	   1.24977
1.65903   	   0.482727
1.65927   	   0.652913
1.65951   	   0.879759
1.65975   	   0.482309
1.65999   	   0.453807
1.66023   	   0.964061
1.66047   	   0.311812
1.66071   	   0.311722
1.66095   	   0.821575
1.66119   	   0.70805
1.66143   	   1.30244
1.66167   	   0.424585
1.66191   	   0.622545
1.66215   	   0.565787
1.66239   	   0.311093
1.66263   	   0.339276
1.66287   	   0.678357
1.66311   	   1.01724
1.66335   	   0.734463
1.66359   	   0.818972
1.66383   	   0.62111
1.66407   	   0
1.66431   	   0.507888
1.66455   	   0.451326
1.66479   	   0.507596
1.66503   	   1.04309
1.66526   	   0.535487
1.6655   	   0.30993
1.66574   	   1.04219
1.66598   	   0.506866
1.66622   	   0.788231
1.66646   	   0.140715
1.6667   	   0
1.66694   	   0.675043
1.66718   	   0.956036
1.66742   	   0.787098
1.66766   	   0.365333
1.6679   	   0.730456
1.66814   	   0.730246
1.66838   	   0.252705
1.66862   	   0.505265
1.66886   	   0.785741
1.6691   	   0.561083
1.66934   	   0.92552
1.66958   	   0.056076
1.66982   	   0.476509
1.67006   	   0.58846
1.6703   	   0.616305
1.67054   	   0.896187
1.67078   	   1.17591
1.67102   	   1.06361
1.67126   	   0.363763
1.6715   	   0.503527
1.67174   	   0.19576
1.67198   	   0.643026
1.67222   	   1.28568
1.67246   	   0.614716
1.6727   	   0.61454
1.67294   	   0.753992
1.67318   	   0.502517
1.67342   	   0.334915
1.67366   	   0.585934
1.6739   	   1.42257
1.67414   	   0.64137
1.67438   	   0.362409
1.67462   	   0.947569
1.67486   	   0.668681
1.6751   	   0.779904
1.67534   	   0.222766
1.67558   	   0.0278378
1.67582   	   0.751405
1.67605   	   0.194753
1.67629   	   0.556278
1.67653   	   0.500507
1.67677   	   0.333576
1.67701   	   0.13895
1.67725   	   0.750116
1.67749   	   1.22206
1.67773   	   0.416493
1.67797   	   0.416374
1.67821   	   0.138752
1.67845   	   0.277424
1.67869   	   0.55469
1.67893   	   0.859524
1.67917   	   1.05331
1.67941   	   0.581926
1.67965   	   0.249326
1.67989   	   1.52322
1.68013   	   0.166122
1.68037   	   0.94109
1.68061   	   0.608767
1.68085   	   0.110653
1.68109   	   0.802008
1.68133   	   0.331771
1.68157   	   0.497514
1.68181   	   0.359213
1.68205   	   0.524854
1.68229   	   0.745633
1.68253   	   0.248474
1.68277   	   0.414005
1.68301   	   0.855366
1.68325   	   0.66203
1.68349   	   0.386074
1.68373   	   0
1.68397   	   0.55122
1.68421   	   0.633723
1.68445   	   0.578452
1.68469   	   0.6609
1.68493   	   0.440474
1.68517   	   0.577958
1.68541   	   0.742878
1.68565   	   0.990222
1.68589   	   0.82495
1.68613   	   0.934678
1.68637   	   0.412241
1.68661   	   0.192324
1.68685   	   0.137335
1.68708   	   0.38443
1.68732   	   0.823544
1.68756   	   0.439099
1.6878   	   0.603589
1.68804   	   0.493706
1.68828   	   0.356464
1.68852   	   0.301538
1.68876   	   0.493285
1.689   	   0.767114
1.68924   	   0.246503
1.68948   	   1.12264
1.68972   	   0.930703
1.68996   	   0.684146
1.6902   	   0.902817
1.69044   	   0.300854
1.69068   	   0.84762
1.69092   	   0.84738
1.69116   	   0.710504
1.6914   	   0.628345
1.69164   	   0.68279
1.69188   	   0.491469
1.69212   	   0.191073
1.69236   	   0.573056
1.6926   	   0.982103
1.69284   	   0.436367
1.69308   	   0.73616
1.69332   	   1.22659
1.69356   	   0.653994
1.6938   	   0.681051
1.69404   	   0.408515
1.69428   	   0.0544532
1.69452   	   0.190532
1.69476   	   0.272112
1.695   	   0.680088
1.69524   	   0.244762
1.69548   	   0.761268
1.69572   	   0.271804
1.69596   	   0.760837
1.6962   	   0.706292
1.69644   	   0.515991
1.69668   	   0.624444
1.69692   	   0.651409
1.69716   	   0.135672
1.6974   	   0.298394
1.69764   	   0.677976
1.69787   	   0.460894
1.69811   	   0.921527
1.69835   	   0.569018
1.69859   	   0.35215
1.69883   	   0.32497
1.69907   	   1.00171
1.69931   	   0.514245
1.69955   	   0.622331
1.69979   	   0.973809
1.70003   	   0.243384
1.70027   	   0.91919
1.70051   	   0.972985
1.70075   	   0.783573
1.70099   	   0.567255
1.70123   	   0.351059
1.70147   	   0.485944
1.70171   	   0.7557
1.70195   	   0.566616
1.70219   	   0.836197
1.70243   	   0.107866
1.70267   	   0.943562
1.70291   	   0.485124
1.70315   	   0.996918
1.70339   	   0.861957
1.70363   	   0.807857
1.70387   	   0.376894
1.70411   	   0.619008
1.70435   	   0.403588
1.70459   	   0.349678
1.70483   	   0.591596
1.70507   	   0.295715
1.70531   	   0.376258
1.70555   	   0.940381
1.70579   	   0.752093
1.70603   	   0.778735
1.70627   	   0.34899
1.70651   	   0.134189
1.70675   	   0.670757
1.70699   	   0.670569
1.70723   	   0.536305
1.70747   	   0.321692
1.70771   	   0.857605
1.70795   	   0.830572
1.70819   	   0.267851
1.70843   	   0.642663
1.70866   	   0.642482
1.7089   	   0.615539
1.70914   	   1.01669
1.70938   	   0.534951
1.70962   	   0.721982
1.70986   	   0.400989
1.7101   	   0.614677
1.71034   	   0.748092
1.71058   	   0.614332
1.71082   	   0.694268
1.71106   	   0.560598
1.7113   	   1.33438
1.71154   	   0.506923
1.71178   	   0.746835
1.71202   	   0.213322
1.71226   	   0.613128
1.7125   	   0.213202
1.71274   	   0.0266428
1.71298   	   0.34626
1.71322   	   0.612442
1.71346   	   0.186343
1.7137   	   0.745165
1.71394   	   0.505506
1.71418   	   0.957533
1.71442   	   0.824311
1.71466   	   0.239249
1.7149   	   0.292334
1.71514   	   0.371958
1.71538   	   0.637463
1.71562   	   0.770053
1.71586   	   1.30076
1.7161   	   0.530774
1.71634   	   0.159188
1.71658   	   0.450906
1.71682   	   0.795494
1.71706   	   1.21942
1.7173   	   0.47703
1.71754   	   0.211954
1.71778   	   0.529737
1.71802   	   0.370713
1.71826   	   0.741219
1.7185   	   0.688082
1.71874   	   1.34932
1.71898   	   0
1.71922   	   0.0528851
1.71945   	   0.925232
1.71969   	   0.422845
1.71993   	   0.766193
1.72017   	   0.237718
1.72041   	   0.448897
1.72065   	   0.290382
1.72089   	   0.897294
1.72113   	   0.685975
1.72137   	   0.870418
1.72161   	   0.369166
1.72185   	   0.395424
1.72209   	   0.500731
1.72233   	   0.737714
1.72257   	   0.500453
1.72281   	   1.00063
1.72305   	   1.4742
1.72329   	   0.868482
1.72353   	   0.236793
1.72377   	   0.52606
1.72401   	   0.894053
1.72425   	   0.31546
1.72449   	   0.446778
1.72473   	   0.367832
1.72497   	   0.682927
1.72521   	   0.814033
1.72545   	   1.31259
1.72569   	   1.02354
1.72593   	   0.341084
1.72617   	   0.629519
1.72641   	   0.131113
1.72665   	   1.44185
1.72689   	   0.471746
1.72713   	   0.550218
1.72737   	   1.12632
1.72761   	   0.916521
1.72785   	   1.15188
1.72809   	   0.73281
1.72833   	   0.497126
1.72857   	   0.392359
1.72881   	   0.9937
1.72905   	   0.130714
1.72929   	   0.914743
1.72953   	   0.783848
1.72977   	   0.861993
1.73001   	   0.913982
1.73025   	   0.75709
1.73048   	   0.991773
1.73072   	   0.0260921
1.73096   	   0.939054
1.7312   	   1.66897
1.73144   	   0.964605
1.73168   	   0.834022
1.73192   	   0.911959
1.73216   	   0.781462
1.7324   	   1.01562
1.73264   	   0.702927
1.73288   	   0.520543
1.73312   	   0.910697
1.73336   	   1.87292
1.7336   	   0.286061
1.73384   	   0.77995
1.73408   	   0.545814
1.73432   	   0.38976
1.73456   	   0.519536
1.7348   	   1.11669
1.73504   	   0.129812
1.73528   	   0.519105
1.73552   	   0.493014
1.73576   	   0.674464
1.736   	   0.82988
1.73624   	   0.700018
1.73648   	   0.285114
1.73672   	   0.207298
1.73696   	   0.284956
1.7372   	   0.025898
1.73744   	   0.466035
1.73768   	   0.828278
1.73792   	   1.06094
1.73816   	   0.310433
1.7384   	   0.439659
1.73864   	   0
1.73888   	   0.956376
1.73912   	   0.826908
1.73936   	   1.52419
1.7396   	   0.619839
1.73984   	   0.413112
1.74008   	   0.129062
1.74032   	   0.954796
1.74056   	   0.154789
1.7408   	   0.567404
1.74104   	   0.593031
1.74127   	   0.515537
1.74151   	   0.644244
1.74175   	   0.824406
1.74199   	   0.618134
1.74223   	   0.33473
1.74247   	   0.72076
1.74271   	   1.28672
1.74295   	   0.617454
1.74319   	   0.462963
1.74343   	   0.668541
1.74367   	   0.565533
1.74391   	   0.282689
1.74415   	   0.41107
1.74439   	   0.976024
1.74463   	   0.718978
1.74487   	   0.231036
1.74511   	   1.18053
1.74535   	   0.359193
1.74559   	   1.17988
1.74583   	   0.461565
1.74607   	   0.769064
1.74631   	   0.640711
1.74655   	   0.743021
1.74679   	   0.640359
1.74703   	   0.409717
1.74727   	   0.512006
1.74751   	   0.665426
1.74775   	   0.537312
1.74799   	   0.639481
1.74823   	   0.920601
1.74847   	   0.639131
1.74871   	   0.945654
1.74895   	   0.689883
1.74919   	   1.37939
1.74943   	   1.07256
1.74967   	   0.485074
1.74991   	   0.71465
1.75015   	   0.637905
1.75039   	   0.204074
1.75063   	   1.0966
1.75087   	   0.407924
1.75111   	   0.73916
1.75135   	   0.509626
1.75159   	   0.891601
1.75183   	   2.06286
1.75206   	   0.152762
1.7523   	   0.534522
1.75254   	   0.483482
1.75278   	   0.457911
1.75302   	   0.712111
1.75326   	   0.915321
1.7535   	   0.228768
1.75374   	   1.19435
1.75398   	   1.27024
1.75422   	   1.04131
1.75446   	   0.660162
1.7547   	   0.482294
1.75494   	   0.558293
1.75518   	   0.30444
1.75542   	   0.811619
1.75566   	   1.31852
1.7559   	   0.278842
1.75614   	   1.16575
1.75638   	   0.405367
1.75662   	   0.455913
1.75686   	   0.354502
1.7571   	   0.987272
1.75734   	   0.45554
1.75758   	   0.58192
1.75782   	   0.379409
1.75806   	   0.177009
1.7583   	   0.834245
1.75854   	   1.16257
1.75878   	   0.353729
1.75902   	   0.934601
1.75926   	   0.606063
1.7595   	   0.277703
1.75974   	   0.328105
1.75998   	   0.756959
1.76022   	   0.731528
1.76046   	   0.756547
1.7607   	   0.781552
1.76094   	   0.982975
1.76118   	   1.13389
1.76142   	   0.32748
1.76166   	   0.679966
1.7619   	   0.704958
1.76214   	   1.03198
1.76238   	   0.553594
1.76262   	   0.905635
1.76285   	   1.35808
1.76309   	   0.754285
1.76333   	   1.23166
1.76357   	   0.552842
1.76381   	   0
1.76405   	   0.753465
1.76429   	   0.075326
1.76453   	   0.476935
1.76477   	   0.702661
1.76501   	   0.802823
1.76525   	   0.877849
1.76549   	   0.626865
1.76573   	   0.551491
1.76597   	   0.350854
1.76621   	   1.17755
1.76645   	   0.976848
1.76669   	   1.20195
1.76693   	   0.550743
1.76717   	   1.00108
1.76741   	   1.25101
1.76765   	   1.47579
1.76789   	   1.22532
1.76813   	   0.874995
1.76837   	   0.874757
1.76861   	   1.47419
1.76885   	   0.599508
1.76909   	   0.5494
1.76933   	   0.524286
1.76957   	   0.898532
1.76981   	   1.19772
1.77005   	   0.224511
1.77029   	   0.47384
1.77053   	   0.274254
1.77077   	   1.04687
1.77101   	   1.02167
1.77125   	   0.398591
1.77149   	   0.996208
1.77173   	   0.921243
1.77197   	   0.497834
1.77221   	   0.4977
1.77245   	   0.696591
1.77269   	   1.2187
1.77293   	   0.62162
1.77317   	   1.16833
1.77341   	   0.54673
1.77365   	   1.1677
1.77388   	   1.01835
1.77412   	   0.81943
1.77436   	   0.372367
1.7746   	   0.794169
1.77484   	   0.496222
1.77508   	   0.868153
1.77532   	   1.1159
1.77556   	   1.41309
1.7758   	   0.768313
1.77604   	   0.148666
1.77628   	   0.470647
1.77652   	   0.420992
1.77676   	   0.866514
1.777   	   0.0990034
1.77724   	   0.717581
1.77748   	   1.68215
1.77772   	   0.939772
1.77796   	   0.840622
1.7782   	   0.370762
1.77844   	   0.790747
1.77868   	   0.370563
1.77892   	   0.518648
1.77916   	   0.913562
1.7794   	   0.518368
1.77964   	   0.592261
1.77988   	   1.03618
1.78012   	   1.43053
1.78036   	   0.912332
1.7806   	   1.05999
1.78084   	   1.03506
1.78108   	   0.96087
1.78132   	   0.862087
1.78156   	   0.566362
1.7818   	   0.56621
1.78204   	   1.72278
1.78228   	   0.639719
1.78252   	   0.860928
1.78276   	   0.344279
1.783   	   1.37674
1.78324   	   1.17975
1.78348   	   0.761717
1.78372   	   0.835207
1.78396   	   1.1788
1.7842   	   0.270069
1.78444   	   0.564537
1.78467   	   0.809771
1.78491   	   0.466106
1.78515   	   0.73576
1.78539   	   0.882675
1.78563   	   0.269634
1.78587   	   1.51935
1.78611   	   0.636974
1.78635   	   0.906219
1.78659   	   1.24878
1.78683   	   1.12605
1.78707   	   0.440509
1.78731   	   0.513789
1.78755   	   0.782706
1.78779   	   0.317889
1.78803   	   1.7357
1.78827   	   0.635437
1.78851   	   0.537534
1.78875   	   0.830511
1.78899   	   0.757028
1.78923   	   1.17186
1.78947   	   0.732215
1.78971   	   1.29323
1.78995   	   0.65864
1.79019   	   0.853565
1.79043   	   1.29219
1.79067   	   2.09621
1.79091   	   1.55955
1.79115   	   0.414145
1.79139   	   0.608873
1.79163   	   0.706104
1.79187   	   0.973676
1.79211   	   0.657055
1.79235   	   0.65688
1.79259   	   0.899927
1.79283   	   0.851055
1.79307   	   0.559115
1.79331   	   0.0972114
1.79355   	   0.558816
1.79379   	   1.79745
1.79403   	   0.728501
1.79427   	   0.849691
1.79451   	   0.995086
1.79475   	   2.45066
1.79499   	   0.533663
1.79523   	   1.09129
1.79546   	   1.13949
1.7957   	   0.751378
1.79594   	   1.16311
1.79618   	   0.726752
1.79642   	   0.871869
1.79666   	   1.16218
1.7969   	   0.266262
1.79714   	   0.750176
1.79738   	   0.677397
1.79762   	   0.604658
1.79786   	   0.556137
1.7981   	   0.942763
1.79834   	   0.435005
1.79858   	   0.748976
1.79882   	   0.434773
1.79906   	   1.42471
1.7993   	   0.844942
1.79954   	   1.15847
1.79978   	   0.651465
1.80002   	   0.578926
1.80026   	   0.795811
1.8005   	   1.39833
1.80074   	   0.482053
1.80098   	   1.18072
1.80122   	   0.722695
1.80146   	   0.794752
1.8017   	   0.601925
1.80194   	   0.481412
1.80218   	   1.05882
1.80242   	   0.817965
1.80266   	   0.962055
1.8029   	   2.04382
1.80314   	   0.432695
1.80338   	   0.528708
1.80362   	   0.240258
1.80386   	   1.34509
1.8041   	   0.960522
1.80434   	   1.17633
1.80458   	   1.08001
1.80482   	   1.05573
1.80506   	   1.03146
1.8053   	   0.815359
1.80554   	   0.911042
1.80578   	   0.4554
1.80602   	   0.982445
1.80625   	   0.431203
1.80649   	   0.311341
1.80673   	   1.17321
1.80697   	   0.742036
1.80721   	   1.05293
1.80745   	   1.07658
1.80769   	   1.2198
1.80793   	   0.406491
1.80817   	   1.09963
1.80841   	   1.43391
1.80865   	   1.36186
1.80889   	   0.859892
1.80913   	   0.214916
1.80937   	   0.787817
1.80961   	   1.19335
1.80985   	   0.40563
1.81009   	   1.33584
1.81033   	   0.667743
1.81057   	   1.21592
1.81081   	   0.977248
1.81105   	   0.595725
1.81129   	   0.762326
1.81153   	   1.4528
1.81177   	   0.666683
1.81201   	   0.404664
1.81225   	   1.28506
1.81249   	   0.927857
1.81273   	   1.02275
1.81297   	   0.665801
1.81321   	   0.832031
1.81345   	   0.784279
1.81369   	   0.451435
1.81393   	   0.285042
1.81417   	   0.546186
1.81441   	   0.973378
1.81465   	   1.06806
1.81489   	   0.640666
1.81513   	   1.54194
1.81537   	   0.830055
1.81561   	   0.474192
1.81585   	   0.237033
1.81609   	   0.56873
1.81633   	   0.30798
1.81657   	   0.473691
1.81681   	   0.615636
1.81705   	   1.25462
1.81728   	   0.307656
1.81752   	   0.615149
1.81776   	   0.99344
1.818   	   1.27694
1.81824   	   0.638303
1.81848   	   1.13446
1.81872   	   1.29956
1.81896   	   1.063
1.8192   	   0.51955
1.81944   	   0.77912
1.81968   	   0.849725
1.81992   	   1.25066
1.82016   	   0.44823
1.8204   	   0.589621
1.82064   	   0.660201
1.82088   	   0.919324
1.82112   	   0.306361
1.82136   	   0.51832
1.8216   	   0.871491
1.82184   	   0.729976
1.82208   	   0.823949
1.82232   	   1.03555
1.82256   	   0.635284
1.8228   	   0.893868
1.82304   	   0.305716
1.82328   	   1.22254
1.82352   	   1.12821
1.82376   	   0.610951
1.824   	   1.08063
1.82424   	   0.540172
1.82448   	   1.52617
1.82472   	   0.539888
1.82496   	   0.234672
1.8252   	   1.00883
1.82544   	   0.656737
1.82568   	   1.40692
1.82592   	   0.820491
1.82616   	   1.19526
1.8264   	   0.609187
1.82664   	   1.31175
1.82688   	   1.54559
1.82712   	   0.842826
1.82736   	   0.889416
1.8276   	   0.865784
1.82784   	   0.88895
1.82807   	   1.00565
1.82831   	   1.26258
1.82855   	   1.26225
1.82879   	   1.02823
1.82903   	   0.794334
1.82927   	   0.934265
1.82951   	   1.23758
1.82975   	   1.19056
1.82999   	   0.67681
1.83023   	   1.07328
1.83047   	   0.583151
1.83071   	   0.746238
1.83095   	   1.39883
1.83119   	   1.77139
1.83143   	   1.16508
1.83167   	   0.302842
1.83191   	   0.372631
1.83215   	   0.791633
1.83239   	   1.25697
1.83263   	   0.907575
1.83287   	   0.860807
1.83311   	   0.348885
1.83335   	   1.20915
1.83359   	   0.953119
1.83383   	   0.836667
1.83407   	   0.627336
1.83431   	   1.1382
1.83455   	   1.1379
1.83479   	   1.11439
1.83503   	   0.60347
1.83527   	   0.672925
1.83551   	   0.719146
1.83575   	   0.718958
1.83599   	   0.579654
1.83623   	   1.20536
1.83647   	   0.834265
1.83671   	   0.926719
1.83695   	   0.880154
1.83719   	   1.18095
1.83743   	   1.50474
1.83767   	   1.06462
1.83791   	   0.41648
1.83815   	   0.763347
1.83839   	   0.670645
1.83863   	   0.138718
1.83886   	   0.855205
1.8391   	   0.531475
1.83934   	   0.87786
1.83958   	   0.577389
1.83982   	   0.900492
1.84006   	   1.52351
1.8403   	   0.992333
1.84054   	   0.507573
1.84078   	   2.49107
1.84102   	   1.84476
1.84126   	   1.3371
1.8415   	   0.760567
1.84174   	   0.921659
1.84198   	   0.299461
1.84222   	   1.22056
1.84246   	   0.713728
1.8427   	   0.46035
1.84294   	   1.56478
1.84318   	   1.17328
1.84342   	   0.344993
1.84366   	   0.620826
1.8439   	   1.44822
1.84414   	   0.850319
1.84438   	   0.137854
1.84462   	   1.33224
1.84486   	   1.263
1.8451   	   1.37746
1.84534   	   0.642649
1.84558   	   0.986669
1.84582   	   0.963473
1.84606   	   1.16963
1.8463   	   1.28396
1.84654   	   1.30655
1.84678   	   0.664564
1.84702   	   1.19132
1.84726   	   1.85523
1.8475   	   0.709843
1.84774   	   1.00726
1.84798   	   0.732361
1.84822   	   0.709291
1.84846   	   0.251619
1.8487   	   1.32637
1.84894   	   1.39462
1.84918   	   1.3714
1.84942   	   1.18824
1.84965   	   0.913791
1.84989   	   0.570971
1.85013   	   0.525158
1.85037   	   0.433713
1.85061   	   1.11823
1.85085   	   1.30047
1.85109   	   0.889562
1.85133   	   0.866528
1.85157   	   0.501544
1.85181   	   1.84612
1.85205   	   0.660784
1.85229   	   1.34401
1.85253   	   0.432704
1.85277   	   0.569199
1.85301   	   0.842197
1.85325   	   1.13781
1.85349   	   0.796261
1.85373   	   1.27369
1.85397   	   1.04597
1.85421   	   0.636515
1.85445   	   0.931798
1.85469   	   1.13605
1.85493   	   1.70363
1.85517   	   1.36255
1.85541   	   0.681099
1.85565   	   0.658225
1.85589   	   1.49764
1.85613   	   1.04354
1.85637   	   0.566996
1.85661   	   1.54183
1.85685   	   0.476031
1.85709   	   1.08779
1.85733   	   0.498441
1.85757   	   0.453012
1.85781   	   0.769921
1.85805   	   1.13194
1.85829   	   0.475294
1.85853   	   0.56568
1.85877   	   0.723884
1.85901   	   0.588004
1.85925   	   1.04005
1.85949   	   1.10759
1.85973   	   0.881324
1.85997   	   1.96552
1.86021   	   1.08415
1.86044   	   0.451611
1.86068   	   0.609518
1.86092   	   0.812482
1.86116   	   1.12816
1.8614   	   0.992522
1.86164   	   1.26288
1.86188   	   0.744008
1.86212   	   0.495878
1.86236   	   0.766159
1.8626   	   1.10389
1.86284   	   1.08108
1.86308   	   0.540401
1.86332   	   1.84589
1.86356   	   1.26029
1.8638   	   1.23746
1.86404   	   0.809767
1.86428   	   0.337316
1.86452   	   0.741905
